"1",32,106438.386544434,484880.649030984,2,2023-03-28 10:45:23,2023-03-28 10:46:51
"2",28,120117.544707283,490053.63145945,2,2023-03-28 10:45:23,2023-03-28 10:46:51
"1",94,115908.616907056,495425.026943377,3,2023-03-28 10:45:23,2023-03-28 10:48:29
"2",11,139818.157075941,484096.821439302,3,2023-03-28 10:45:23,2023-03-28 10:48:29
"3",129,98460.9204928649,478077.773598663,3,2023-03-28 10:45:23,2023-03-28 10:48:29
