"1",49,119512.204042922,488153.956855428,2,2023-03-31 09:30:17,2023-03-31 09:31:48
"2",129,98460.961649507,478076.624832763,2,2023-03-31 09:30:17,2023-03-31 09:31:48
"1",136,100415.196497987,479516.579268356,3,2023-03-31 09:30:17,2023-03-31 09:32:34
"2",10,140714.988815725,484867.003133888,3,2023-03-31 09:30:17,2023-03-31 09:32:34
"3",26,118529.541141092,490045.490442415,3,2023-03-31 09:30:17,2023-03-31 09:32:34
