"26",31,109622.812986402,478464.10842379,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"27",123,118314.552335921,507053.556480984,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"28",109,126475.21296671,482671.501077623,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"29",36,100729.245944058,497590.850318284,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"30",54,108909.110947464,479007.698008992,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"31",138,106723.70242525,470969.955532107,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"32",41,115267.880700949,473290.346429718,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"33",74,107022.751255542,478439.934330537,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"34",56,138444.37433643,469486.589497799,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"35",52,124354.343235304,488813.770127241,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"36",60,118032.785917269,483976.823782533,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"37",105,104096.239111615,475472.431603033,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"38",33,140344.168413051,475620.911404179,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"39",91,129423.68788705,483624.932951142,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"40",116,119918.083991715,491751.93447676,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"41",22,103386.484717613,483073.790558084,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"42",94,115908.678410529,495425.505853948,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"43",93,141526.541020181,470237.538164653,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"44",77,107728.667490796,480882.133742657,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"45",3,123654.081384956,468804.674042217,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"46",44,120825.875429313,491361.185563098,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"47",32,106438.371530911,484881.78369613,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"48",80,99321.3686513158,474282.026007364,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"49",86,140161.358701508,472428.657655489,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"50",17,102700.345096777,474175.019737541,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"51",24,114331.604676441,489612.379197312,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"52",11,139818.151937121,484096.561184504,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"53",38,114646.459068245,484057.843337173,53,2023-03-22 09:39:10,2023-03-23 18:36:59
"1",87,125020.259779636,483277.728144291,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"2",23,131023.303819733,497891.506454616,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"3",116,119918.154507496,491751.143998851,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"4",3,123654.007926465,468803.284992285,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"5",27,107658.115855738,477596.663628144,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"6",31,109622.828288416,478463.448341538,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"7",60,118032.789084473,483975.730244797,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"8",122,118004.726037777,506951.201192209,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"9",48,120604.035905172,491230.663021861,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"10",15,112619.540418059,485885.643003759,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"11",24,114331.557273723,489610.291348802,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"12",88,112618.612106352,500071.220233493,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"13",132,102716.103029653,468813.072255337,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"14",57,112519.195441583,484598.334304287,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"15",77,107728.727512851,480878.886778346,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"16",76,125477.403959708,496826.14820095,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"17",12,117432.625107834,471668.253681417,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"18",109,126475.109366837,482667.773006696,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"19",71,136791.599929593,474552.46483017,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"20",126,142342.682498962,486081.019133911,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"21",17,102700.367769269,474174.141834341,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"22",38,114646.41684599,484053.730501333,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"23",22,103386.467583291,483071.131235729,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"24",56,138444.293583677,469485.10319574,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"25",107,113741.567232075,471565.117920953,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"26",92,131488.519336326,503160.923775706,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"27",78,134132.453804606,501710.465065499,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"28",112,122181.728231554,490104.881626508,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"29",74,107022.774104198,478443.993286569,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"30",91,129423.669482538,483622.16985853,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"31",115,122994.685083547,483237.375868652,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"32",93,141526.548655085,470235.394804551,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"33",43,112553.748490791,489825.207922699,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"34",41,115267.851680506,473289.997623394,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"35",11,139818.173789939,484098.776171933,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"36",29,117792.11505564,490345.220175817,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"37",131,98621.0734631758,478715.221618991,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"38",33,140344.096477178,475621.367923405,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"39",94,115908.643756239,495419.885612591,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"40",52,124354.312926246,488811.575718733,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"41",80,99321.3254163893,474279.285309631,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"42",53,124496.180533497,479383.80128446,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"43",110,116454.083557996,477801.69114562,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"44",105,104096.218344893,475467.432886062,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"45",59,117548.843479921,477555.454929053,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"46",36,100729.228737452,497592.422760266,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"47",16,123447.052098945,482204.199262856,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"48",138,106723.740859374,470970.382768741,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"49",86,140161.35880679,472430.781701218,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"50",55,123536.55333304,488607.659994295,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"51",54,108909.101455236,479003.61597916,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"52",26,118529.565405,490046.359065009,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"53",32,106438.357049331,484877.640287472,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"54",28,120117.644608555,490048.928081753,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"55",128,140570.925245962,486287.481998051,55,2023-03-22 09:37:45,2023-03-23 20:14:57
"1",59,117548.867646305,477556.109357751,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"2",32,106438.469168756,484876.954443996,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"3",23,131023.337049171,497889.230182703,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"4",126,142342.679098842,486081.271390945,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"5",31,109622.843465818,478463.386869724,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"6",36,100729.207856913,497590.715297957,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"7",132,102716.12998145,468812.357651006,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"8",64,120407.661670791,493359.439091612,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"9",15,112619.590704774,485884.978488174,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"10",76,125477.372168655,496829.481162648,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"11",22,103386.504360415,483069.10374754,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"12",116,119918.12371098,491752.300915105,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"13",52,124354.247103759,488811.930564852,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"14",63,115905.065385336,494234.451733022,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"15",87,125020.183162433,483275.606330924,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"16",122,118004.730759856,506951.466739556,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"17",27,107658.206412652,477598.350422954,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"18",71,136791.63501946,474551.673024478,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"19",107,113741.606019219,471566.553151691,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"20",56,138444.329825453,469484.701916734,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"21",28,120117.603102316,490050.016809843,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"22",54,108909.140139638,479004.859197628,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"23",110,116454.116744045,477804.040486464,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"24",43,112553.693723254,489826.878041869,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"25",112,122181.657345444,490105.724137056,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"26",128,140570.902583857,486288.963570669,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"27",108,116173.772829283,495610.602312984,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"28",48,120604.118878717,491226.674765304,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"29",115,122994.688309385,483240.03314066,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"30",77,107728.695339913,480882.259400089,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"31",93,141526.45734288,470240.964819398,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"32",86,140161.329385075,472430.039817425,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"33",80,99321.313413396,474284.519949368,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"34",29,117792.134306166,490344.918977562,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"35",138,106723.711621124,470974.982572421,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"36",24,114331.559044387,489611.881195148,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"37",26,118529.572997849,490047.546014421,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"38",11,139818.145385246,484099.002815678,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"39",53,124496.17438403,479382.032673994,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"40",74,107022.761284431,478442.398342459,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"41",78,134132.38531654,501712.615419048,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"42",17,102700.314781137,474172.584423379,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"43",55,123536.540321465,488609.226297474,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"44",60,118032.796547756,483973.798550892,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"45",129,98460.9302426351,478078.507748102,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"46",91,129423.633809101,483623.002242607,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"47",41,115267.790865707,473292.148276704,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"48",12,117432.632676893,471663.181457425,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"49",88,112618.617155906,500075.307005044,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"50",105,104096.245647139,475468.099609309,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"51",16,123447.052232912,482204.556774584,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"52",92,131488.468530693,503158.854500389,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"53",38,114646.504164356,484057.041560586,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"54",33,140344.160771087,475618.265106828,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"55",57,112519.233306764,484596.924720915,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"56",3,123654.065338034,468804.616915016,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"57",109,126475.191638081,482669.731149337,57,2023-03-22 09:37:48,2023-03-24 00:40:53
"1",38,114646.455848458,484053.089550984,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"2",92,131488.461815868,503160.069827748,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"3",77,107728.747765299,480879.264112031,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"4",74,107022.809180371,478442.507107809,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"5",16,123447.058371339,482202.173297093,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"6",36,100729.179109107,497592.565465216,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"7",128,140570.848175262,486285.970928677,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"8",86,140161.316725811,472431.595430117,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"9",3,123654.104157074,468805.14624816,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"10",23,131023.32696376,497890.20567037,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"11",8,141360.336684674,486242.933717333,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"12",32,106438.3998307,484881.669741052,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"13",57,112519.243915107,484599.28025519,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"14",60,118032.741739519,483976.635832502,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"15",28,120117.559276462,490051.223510067,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"16",33,140344.153328228,475618.562997231,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"17",132,102716.186397728,468813.758188139,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"18",69,113137.876509866,473096.956182855,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"19",29,117792.203345059,490347.791207518,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"20",123,118314.534400821,507053.786835671,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"21",22,103386.486216292,483071.118401671,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"22",12,117432.59008568,471667.404272822,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"23",109,126475.188994442,482667.970733588,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"24",116,119918.108431485,491751.518538839,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"25",125,105873.402476605,508219.977469882,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"26",91,129423.631738906,483620.955169815,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"27",110,116454.123310217,477800.803444681,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"28",131,98621.17711434,478716.521834082,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"29",63,115905.129172162,494231.509479603,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"30",31,109622.818755685,478461.99565665,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"31",79,140924.624561401,471233.337777365,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"32",17,102700.38802658,474172.301568025,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"33",80,99321.3671086479,474282.614486873,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"34",88,112618.617609218,500071.533879162,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"35",93,141526.476818608,470236.774527578,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"36",15,112619.599902755,485885.171497129,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"37",44,120825.868503846,491361.243072719,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"38",76,125477.362618682,496830.731439137,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"39",11,139818.224673467,484099.186594652,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"40",64,120407.651400168,493361.680333236,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"41",108,116173.711286216,495610.291110948,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"42",26,118529.527948516,490042.900898732,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"43",87,125020.212935022,483275.159098286,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"44",35,115906.596851885,472909.390491122,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"45",1,127087.710111341,476514.297504834,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"46",55,123536.607501249,488606.000518596,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"47",103,112079.310214665,478288.701224506,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"48",71,136791.653021181,474551.827935628,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"49",56,138444.352020074,469484.69754666,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"50",53,124496.106992629,479378.391629721,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"51",138,106723.766061826,470973.406297439,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"52",59,117548.870365692,477554.041076639,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"53",78,134132.455415629,501708.117985031,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"54",27,107658.212038703,477598.446165117,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"55",105,104096.231085028,475468.367234988,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"56",24,114331.601255321,489615.250328127,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"57",43,112553.704132155,489828.150798331,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"58",54,108909.190925862,479005.858972755,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"59",112,122181.723873317,490107.647420883,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"60",115,122994.66117379,483240.627818308,60,2023-03-22 09:39:05,2023-03-24 00:45:19
"1",54,108909.170846618,479005.760425655,59,2023-03-22 09:37:44,2023-03-24 01:09:31
"2",87,125020.26602501,483277.163130177,59,2023-03-22 09:37:44,2023-03-24 01:09:31
"3",12,117432.672819501,471663.403520611,59,2023-03-22 09:37:44,2023-03-24 01:09:31
"4",59,117548.923027236,477557.241262682,59,2023-03-22 09:37:44,2023-03-24 01:09:31
"5",126,142342.655562098,486083.621445256,59,2023-03-22 09:37:44,2023-03-24 01:09:31
"6",88,112618.727363168,500071.900129217,59,2023-03-22 09:37:44,2023-03-24 01:09:31
"7",103,112079.337669475,478287.706589072,59,2023-03-22 09:37:44,2023-03-24 01:09:31
"8",110,116454.090154609,477801.264344102,59,2023-03-22 09:37:44,2023-03-24 01:09:31
"9",77,107728.656917637,480883.229681682,59,2023-03-22 09:37:44,2023-03-24 01:09:31
"10",31,109622.83877256,478464.532033456,59,2023-03-22 09:37:44,2023-03-24 01:09:31
"11",55,123536.629144015,488604.51049417,59,2023-03-22 09:37:44,2023-03-24 01:09:31
"12",122,118004.687127674,506949.23882422,59,2023-03-22 09:37:44,2023-03-24 01:09:31
"13",60,118032.742317689,483978.242630074,59,2023-03-22 09:37:44,2023-03-24 01:09:31
"14",78,134132.444362403,501708.66606539,59,2023-03-22 09:37:44,2023-03-24 01:09:31
"15",32,106438.411090702,484880.830284209,59,2023-03-22 09:37:44,2023-03-24 01:09:31
"16",17,102700.357773693,474173.070371742,59,2023-03-22 09:37:44,2023-03-24 01:09:31
"17",16,123447.005918489,482201.574712283,59,2023-03-22 09:37:44,2023-03-24 01:09:31
"18",26,118529.583220617,490044.924729765,59,2023-03-22 09:37:44,2023-03-24 01:09:31
"19",53,124496.189223385,479377.886400314,59,2023-03-22 09:37:44,2023-03-24 01:09:31
"20",56,138444.320000504,469482.801215025,59,2023-03-22 09:37:44,2023-03-24 01:09:31
"21",35,115906.609645957,472908.847289821,59,2023-03-22 09:37:44,2023-03-24 01:09:31
