"15",100,119534.710932022,490021.423224712,107,2023-03-28 11:03:37,2023-03-28 11:06:48
"16",46,115157.402180837,475000.767624609,107,2023-03-28 11:03:37,2023-03-28 11:06:48
"17",128,140570.896293932,486288.157668323,107,2023-03-28 11:03:37,2023-03-28 11:06:48
"18",49,119512.149801646,488150.902701234,107,2023-03-28 11:03:37,2023-03-28 11:06:48
"19",115,122994.679267403,483240.097838916,107,2023-03-28 11:03:37,2023-03-28 11:06:48
"20",5,128994.491824748,470189.665121878,107,2023-03-28 11:03:37,2023-03-28 11:06:48
"21",115,122994.695021213,483236.204360174,107,2023-03-28 11:03:37,2023-03-28 11:06:48
"22",99,110736.064335225,477320.653763939,107,2023-03-28 11:03:37,2023-03-28 11:06:48
"23",32,106438.440431339,484876.824439327,107,2023-03-28 11:03:37,2023-03-28 11:06:48
"24",58,121575.563494808,478550.921400818,107,2023-03-28 11:03:37,2023-03-28 11:06:48
"25",26,118529.59120614,490045.145452429,107,2023-03-28 11:03:37,2023-03-28 11:06:48
"26",115,122994.69445798,483235.902435433,107,2023-03-28 11:03:37,2023-03-28 11:06:48
"27",55,123536.571486166,488605.976581957,107,2023-03-28 11:03:37,2023-03-28 11:06:48
"28",10,140714.995570842,484869.336558287,107,2023-03-28 11:03:37,2023-03-28 11:06:48
"29",30,105365.030915465,502140.16845183,107,2023-03-28 11:03:37,2023-03-28 11:06:48
"30",58,121575.615635794,478545.348190875,107,2023-03-28 11:03:37,2023-03-28 11:06:48
"31",15,112619.589252202,485880.741388031,107,2023-03-28 11:03:37,2023-03-28 11:06:48
"1",106,127505.294285221,482715.050517525,3,2023-03-28 11:14:15,2023-03-28 11:17:22
"2",22,103386.520022019,483069.022201319,3,2023-03-28 11:14:15,2023-03-28 11:17:22
"3",94,115908.673986206,495423.841499728,3,2023-03-28 11:14:15,2023-03-28 11:17:22
"1",119,117014.668715651,489446.789131064,5,2023-03-28 11:11:07,2023-03-28 11:21:19
"2",108,116173.749948971,495609.784136376,5,2023-03-28 11:11:07,2023-03-28 11:21:19
"3",19,123451.347566366,482844.672432094,5,2023-03-28 11:11:07,2023-03-28 11:21:19
"4",22,103386.461731198,483069.10602765,5,2023-03-28 11:11:07,2023-03-28 11:21:19
"5",11,139818.208200049,484093.452697404,5,2023-03-28 11:11:07,2023-03-28 11:21:19
"1",108,116173.679778381,495611.48488039,4,2023-03-28 11:19:03,2023-03-28 11:30:52
"2",22,103386.482763355,483073.933611326,4,2023-03-28 11:19:03,2023-03-28 11:30:52
"3",49,119512.165554174,488151.760321328,4,2023-03-28 11:19:03,2023-03-28 11:30:52
"4",11,139818.141626417,484096.607100681,4,2023-03-28 11:19:03,2023-03-28 11:30:52
"1",36,100729.214597886,497593.374325029,8,2023-03-28 11:24:24,2023-03-28 12:06:32
"2",133,100298.617030846,478270.090714455,8,2023-03-28 11:24:24,2023-03-28 12:06:32
"3",11,139818.207247575,484099.029087728,8,2023-03-28 11:24:24,2023-03-28 12:06:32
"4",92,131488.563454717,503160.280438824,8,2023-03-28 11:24:24,2023-03-28 12:06:32
"5",100,119534.649437055,490018.63918509,8,2023-03-28 11:24:24,2023-03-28 12:06:32
"6",108,116173.762406116,495612.843035415,8,2023-03-28 11:24:24,2023-03-28 12:06:32
"7",60,118032.73157915,483975.320981909,8,2023-03-28 11:24:24,2023-03-28 12:06:32
"8",22,103386.452864414,483071.713987042,8,2023-03-28 11:24:24,2023-03-28 12:06:32
"1",108,116173.747905554,495609.221266851,6,2023-03-28 11:23:38,2023-03-28 12:07:26
"2",133,100298.632389622,478273.508022111,6,2023-03-28 11:23:38,2023-03-28 12:07:26
"3",87,125020.219354878,483274.770035212,6,2023-03-28 11:23:38,2023-03-28 12:07:26
"4",11,139818.16032068,484098.414674759,6,2023-03-28 11:23:38,2023-03-28 12:07:26
"5",26,118529.521887005,490042.470797706,6,2023-03-28 11:23:38,2023-03-28 12:07:26
"6",22,103386.521911345,483072.149032348,6,2023-03-28 11:23:38,2023-03-28 12:07:26
"1",74,107022.858895614,478443.701912116,7,2023-03-28 12:08:15,2023-03-28 12:38:44
"2",92,131488.524973832,503156.501300128,7,2023-03-28 12:08:15,2023-03-28 12:38:44
"3",11,139818.185516014,484094.350347216,7,2023-03-28 12:08:15,2023-03-28 12:38:44
"4",16,123447.111382255,482206.949498702,7,2023-03-28 12:08:15,2023-03-28 12:38:44
"5",100,119534.661036009,490022.192074775,7,2023-03-28 12:08:15,2023-03-28 12:38:44
"6",22,103386.429920803,483070.257780278,7,2023-03-28 12:08:15,2023-03-28 12:38:44
"7",108,116173.683539212,495611.222783763,7,2023-03-28 12:08:15,2023-03-28 12:38:44
"1",22,103386.464525952,483072.886008834,11,2023-03-28 11:02:49,2023-03-28 13:08:25
"2",26,118529.552699357,490045.843962569,11,2023-03-28 11:02:49,2023-03-28 13:08:25
"3",92,131488.561634342,503159.02430015,11,2023-03-28 11:02:49,2023-03-28 13:08:25
"4",55,123536.548112315,488604.649510172,11,2023-03-28 11:02:49,2023-03-28 13:08:25
"5",129,98460.9110476501,478076.952064962,11,2023-03-28 11:02:49,2023-03-28 13:08:25
"6",11,139818.179162556,484099.640424726,11,2023-03-28 11:02:49,2023-03-28 13:08:25
"7",36,100729.160751722,497593.355278329,11,2023-03-28 11:02:49,2023-03-28 13:08:25
"8",109,126475.157296377,482669.897876612,11,2023-03-28 11:02:49,2023-03-28 13:08:25
"9",108,116173.775932471,495612.556250592,11,2023-03-28 11:02:49,2023-03-28 13:08:25
"10",105,104096.202016587,475467.68173537,11,2023-03-28 11:02:49,2023-03-28 13:08:25
"11",60,118032.690749921,483972.589211385,11,2023-03-28 11:02:49,2023-03-28 13:08:25
"1",87,125020.163701411,483278.349694664,9,2023-03-28 12:07:49,2023-03-28 14:02:39
"2",36,100729.222477525,497594.214684223,9,2023-03-28 12:07:49,2023-03-28 14:02:39
"3",60,118032.719463952,483977.6313966,9,2023-03-28 12:07:49,2023-03-28 14:02:39
"4",11,139818.130923771,484096.519454063,9,2023-03-28 12:07:49,2023-03-28 14:02:39
"5",22,103386.509159583,483069.92720154,9,2023-03-28 12:07:49,2023-03-28 14:02:39
"6",92,131488.53566607,503161.160796216,9,2023-03-28 12:07:49,2023-03-28 14:02:39
"7",108,116173.682825528,495610.726352572,9,2023-03-28 12:07:49,2023-03-28 14:02:39
"8",26,118529.525690983,490042.808862041,9,2023-03-28 12:07:49,2023-03-28 14:02:39
"9",133,100298.673040337,478268.745693673,9,2023-03-28 12:07:49,2023-03-28 14:02:39
"1",13,104213.629556227,498153.881632928,133,2023-03-28 11:25:23,2023-03-28 14:03:04
"2",124,106786.684701913,505684.92866371,133,2023-03-28 11:25:23,2023-03-28 14:03:04
"3",134,98971.848280483,476110.050502101,133,2023-03-28 11:25:23,2023-03-28 14:03:04
"4",73,114270.692024936,474340.421003147,133,2023-03-28 11:25:23,2023-03-28 14:03:04
"5",25,108362.310017852,502223.00070406,133,2023-03-28 11:25:23,2023-03-28 14:03:04
"1",109,126475.134793477,482667.478819135,14,2023-03-28 11:02:12,2023-03-28 14:15:43
"2",74,107022.816495223,478441.558929271,14,2023-03-28 11:02:12,2023-03-28 14:15:43
"3",55,123536.622413572,488609.171669133,14,2023-03-28 11:02:12,2023-03-28 14:15:43
"4",92,131488.563068649,503160.745476285,14,2023-03-28 11:02:12,2023-03-28 14:15:43
"5",22,103386.53797656,483074.180107813,14,2023-03-28 11:02:12,2023-03-28 14:15:43
"6",108,116173.756075676,495607.842377655,14,2023-03-28 11:02:12,2023-03-28 14:15:43
"7",138,106723.683672958,470973.326093687,14,2023-03-28 11:02:12,2023-03-28 14:15:43
"8",26,118529.534581856,490047.64092041,14,2023-03-28 11:02:12,2023-03-28 14:15:43
"9",36,100729.188788838,497593.175270739,14,2023-03-28 11:02:12,2023-03-28 14:15:43
"10",11,139818.202764072,484098.996063891,14,2023-03-28 11:02:12,2023-03-28 14:15:43
"11",79,140924.605749262,471232.180553846,14,2023-03-28 11:02:12,2023-03-28 14:15:43
"12",61,116364.673496186,474668.936578356,14,2023-03-28 11:02:12,2023-03-28 14:15:43
"13",131,98621.1318531722,478715.524682335,14,2023-03-28 11:02:12,2023-03-28 14:15:43
"14",60,118032.708539157,483977.638261442,14,2023-03-28 11:02:12,2023-03-28 14:15:43
"1",26,118529.588644524,490045.364722977,17,2023-03-28 11:02:17,2023-03-28 15:25:38
"2",22,103386.468669887,483069.261874826,17,2023-03-28 11:02:17,2023-03-28 15:25:38
"3",24,114331.608738704,489609.198974345,17,2023-03-28 11:02:17,2023-03-28 15:25:38
"4",108,116173.688074163,495612.269215916,17,2023-03-28 11:02:17,2023-03-28 15:25:38
"5",74,107022.778813376,478441.326137264,17,2023-03-28 11:02:17,2023-03-28 15:25:38
"6",92,131488.523054204,503157.929080371,17,2023-03-28 11:02:17,2023-03-28 15:25:38
"7",115,122994.663294172,483237.427734348,17,2023-03-28 11:02:17,2023-03-28 15:25:38
"8",61,116364.676769653,474669.436682911,17,2023-03-28 11:02:17,2023-03-28 15:25:38
"9",15,112619.561029983,485886.240253145,17,2023-03-28 11:02:17,2023-03-28 15:25:38
"10",109,126475.186722467,482667.93896944,17,2023-03-28 11:02:17,2023-03-28 15:25:38
"11",138,106723.789859607,470972.051891295,17,2023-03-28 11:02:17,2023-03-28 15:25:38
"12",11,139818.131724175,484093.879665175,17,2023-03-28 11:02:17,2023-03-28 15:25:38
"13",113,121917.626911032,489518.031816417,17,2023-03-28 11:02:17,2023-03-28 15:25:38
"14",60,118032.731661775,483977.381658048,17,2023-03-28 11:02:17,2023-03-28 15:25:38
"15",79,140924.595735794,471236.943277081,17,2023-03-28 11:02:17,2023-03-28 15:25:38
"16",131,98621.0889046165,478718.703999115,17,2023-03-28 11:02:17,2023-03-28 15:25:38
"17",36,100729.261926728,497593.723025952,17,2023-03-28 11:02:17,2023-03-28 15:25:38
"1",22,103386.519567832,483073.367890596,15,2023-03-28 14:17:22,2023-03-28 15:55:41
"2",26,118529.548117491,490046.539240499,15,2023-03-28 14:17:22,2023-03-28 15:55:41
"3",11,139818.152482056,484097.278406295,15,2023-03-28 14:17:22,2023-03-28 15:55:41
"4",83,141487.708402061,470464.955828118,15,2023-03-28 14:17:22,2023-03-28 15:55:41
"5",109,126475.111112959,482670.827782465,15,2023-03-28 14:17:22,2023-03-28 15:55:41
"6",36,100729.215284153,497591.327104554,15,2023-03-28 14:17:22,2023-03-28 15:55:41
"7",129,98460.9380126378,478078.911870149,15,2023-03-28 14:17:22,2023-03-28 15:55:41
"8",92,131488.566608548,503162.014266728,15,2023-03-28 14:17:22,2023-03-28 15:55:41
"9",108,116173.731375509,495609.372530068,15,2023-03-28 14:17:22,2023-03-28 15:55:41
"10",60,118032.707503735,483976.565515279,15,2023-03-28 14:17:22,2023-03-28 15:55:41
"11",15,112619.607644993,485882.664760124,15,2023-03-28 14:17:22,2023-03-28 15:55:41
"12",55,123536.636539705,488607.934925725,15,2023-03-28 14:17:22,2023-03-28 15:55:41
"13",61,116364.632479387,474673.131748518,15,2023-03-28 14:17:22,2023-03-28 15:55:41
"14",138,106723.779254017,470969.182635406,15,2023-03-28 14:17:22,2023-03-28 15:55:41
"15",74,107022.794085105,478444.287311673,15,2023-03-28 14:17:22,2023-03-28 15:55:41
"1",26,118529.504582463,490043.129480701,12,2023-03-28 13:09:49,2023-03-28 16:02:43
"2",108,116173.746710447,495609.554926799,12,2023-03-28 13:09:49,2023-03-28 16:02:43
"3",36,100729.186561693,497589.449511713,12,2023-03-28 13:09:49,2023-03-28 16:02:43
"4",105,104096.195411149,475469.986852341,12,2023-03-28 13:09:49,2023-03-28 16:02:43
"5",129,98460.9459544987,478076.849167864,12,2023-03-28 13:09:49,2023-03-28 16:02:43
"6",61,116364.723308694,474669.68518579,12,2023-03-28 13:09:49,2023-03-28 16:02:43
"7",60,118032.731566118,483974.256724363,12,2023-03-28 13:09:49,2023-03-28 16:02:43
"8",22,103386.528055026,483071.466106806,12,2023-03-28 13:09:49,2023-03-28 16:02:43
"9",87,125020.264136206,483280.059245365,12,2023-03-28 13:09:49,2023-03-28 16:02:43
"10",79,140924.619509691,471232.580105764,12,2023-03-28 13:09:49,2023-03-28 16:02:43
"11",92,131488.519301591,503156.485540189,12,2023-03-28 13:09:49,2023-03-28 16:02:43
"12",11,139818.207021235,484096.457937704,12,2023-03-28 13:09:49,2023-03-28 16:02:43
"1",11,139818.23470188,484095.434134646,10,2023-03-28 14:03:47,2023-03-28 16:10:51
"2",108,116173.7364922,495606.399840392,10,2023-03-28 14:03:47,2023-03-28 16:10:51
"3",129,98460.9257174475,478074.642141344,10,2023-03-28 14:03:47,2023-03-28 16:10:51
"4",87,125020.218895464,483274.913029872,10,2023-03-28 14:03:47,2023-03-28 16:10:51
"5",92,131488.511741183,503155.924202409,10,2023-03-28 14:03:47,2023-03-28 16:10:51
"6",105,104096.217690479,475469.924649849,10,2023-03-28 14:03:47,2023-03-28 16:10:51
"7",22,103386.484143505,483073.614119332,10,2023-03-28 14:03:47,2023-03-28 16:10:51
"8",26,118529.509644416,490042.489637427,10,2023-03-28 14:03:47,2023-03-28 16:10:51
"9",60,118032.73719737,483972.917310132,10,2023-03-28 14:03:47,2023-03-28 16:10:51
"10",36,100729.260341854,497588.780677482,10,2023-03-28 14:03:47,2023-03-28 16:10:51
"1",52,124354.333804686,488814.623632106,134,2023-03-28 14:04:39,2023-03-28 16:24:26
"2",134,98971.8277839528,476109.112362994,134,2023-03-28 14:04:39,2023-03-28 16:24:26
"3",2,128235.095591286,473679.442442666,134,2023-03-28 14:04:39,2023-03-28 16:24:26
"4",73,114270.658672023,474345.574209757,134,2023-03-28 14:04:39,2023-03-28 16:24:26
"1",1,127087.692335452,476509.461863847,130,2023-03-28 11:24:51,2023-03-28 16:43:54
"2",85,136803.424764139,475489.646807137,130,2023-03-28 11:24:51,2023-03-28 16:43:54
"3",134,98971.8007654128,476109.364168035,130,2023-03-28 11:24:51,2023-03-28 16:43:54
"4",13,104213.686302617,498151.140023106,130,2023-03-28 11:24:51,2023-03-28 16:43:54
"5",2,128235.079097558,473683.884500214,130,2023-03-28 11:24:51,2023-03-28 16:43:54
"6",73,114270.659140096,474340.802837986,130,2023-03-28 11:24:51,2023-03-28 16:43:54
"7",71,136791.597915815,474551.645600245,130,2023-03-28 11:24:51,2023-03-28 16:43:54
"8",89,134043.098352603,473813.391158509,130,2023-03-28 11:24:51,2023-03-28 16:43:54
"1",13,104213.613683716,498152.274774268,128,2023-03-28 11:14:15,2023-03-28 17:00:28
"2",133,100298.57706147,478270.851588157,128,2023-03-28 11:14:15,2023-03-28 17:00:28
"3",115,122994.777802681,483239.1597879,128,2023-03-28 11:14:15,2023-03-28 17:00:28
"4",73,114270.701700972,474343.389875215,128,2023-03-28 11:14:15,2023-03-28 17:00:28
"5",30,105365.083952573,502142.737331346,128,2023-03-28 11:14:15,2023-03-28 17:00:28
"6",25,108362.232018576,502226.636501109,128,2023-03-28 11:14:15,2023-03-28 17:00:28
"7",33,140344.176023055,475620.322207021,128,2023-03-28 11:14:15,2023-03-28 17:00:28
"8",124,106786.678885911,505682.758067639,128,2023-03-28 11:14:15,2023-03-28 17:00:28
"9",2,128235.056270372,473685.547124934,128,2023-03-28 11:14:15,2023-03-28 17:00:28
"10",114,123746.69178599,483449.403768883,128,2023-03-28 11:14:15,2023-03-28 17:00:28
"1",109,126475.165594992,482665.321498191,19,2023-03-28 11:24:57,2023-03-28 17:16:33
"2",36,100729.197728854,497590.733500194,19,2023-03-28 11:24:57,2023-03-28 17:16:33
"3",113,121917.618322226,489518.43807884,19,2023-03-28 11:24:57,2023-03-28 17:16:33
"4",24,114331.535843292,489611.449639705,19,2023-03-28 11:24:57,2023-03-28 17:16:33
"5",92,131488.558970829,503155.970876523,19,2023-03-28 11:24:57,2023-03-28 17:16:33
"6",115,122994.677998564,483236.892837968,19,2023-03-28 11:24:57,2023-03-28 17:16:33
"7",79,140924.580848491,471233.991512241,19,2023-03-28 11:24:57,2023-03-28 17:16:33
"8",54,108909.203600945,479002.962967066,19,2023-03-28 11:24:57,2023-03-28 17:16:33
"9",15,112619.560833025,485884.086888829,19,2023-03-28 11:24:57,2023-03-28 17:16:33
"10",11,139818.171481031,484095.906350242,19,2023-03-28 11:24:57,2023-03-28 17:16:33
"11",129,98461.02030885,478077.103870896,19,2023-03-28 11:24:57,2023-03-28 17:16:33
"12",105,104096.187566449,475469.73096529,19,2023-03-28 11:24:57,2023-03-28 17:16:33
"13",60,118032.789105191,483972.791792522,19,2023-03-28 11:24:57,2023-03-28 17:16:33
"14",61,116364.656349532,474669.388731364,19,2023-03-28 11:24:57,2023-03-28 17:16:33
"15",138,106723.736803786,470972.863473274,19,2023-03-28 11:24:57,2023-03-28 17:16:33
"16",22,103386.536529656,483069.982514684,19,2023-03-28 11:24:57,2023-03-28 17:16:33
"17",26,118529.577547575,490048.529201584,19,2023-03-28 11:24:57,2023-03-28 17:16:33
"18",93,141526.484940876,470234.987277479,19,2023-03-28 11:24:57,2023-03-28 17:16:33
"19",108,116173.73239373,495608.517047921,19,2023-03-28 11:24:57,2023-03-28 17:16:33
"1",59,117548.825223858,477556.35386498,18,2023-03-28 15:27:13,2023-03-28 17:17:45
"2",36,100729.251412738,497590.77518635,18,2023-03-28 15:27:13,2023-03-28 17:17:45
"3",79,140924.595213919,471237.201129181,18,2023-03-28 15:27:13,2023-03-28 17:17:45
"4",26,118529.565064842,490043.476336006,18,2023-03-28 15:27:13,2023-03-28 17:17:45
"5",24,114331.529250451,489615.16036309,18,2023-03-28 15:27:13,2023-03-28 17:17:45
"6",105,104096.244174606,475472.460169786,18,2023-03-28 15:27:13,2023-03-28 17:17:45
"7",11,139818.159029435,484097.437118359,18,2023-03-28 15:27:13,2023-03-28 17:17:45
"8",22,103386.527529348,483074.235411709,18,2023-03-28 15:27:13,2023-03-28 17:17:45
"9",60,118032.730748626,483976.071125512,18,2023-03-28 15:27:13,2023-03-28 17:17:45
"10",129,98460.9214248288,478076.47878426,18,2023-03-28 15:27:13,2023-03-28 17:17:45
"11",16,123447.106937215,482205.169946333,18,2023-03-28 15:27:13,2023-03-28 17:17:45
"12",74,107022.752476293,478439.588112475,18,2023-03-28 15:27:13,2023-03-28 17:17:45
"13",109,126475.112262679,482665.913422216,18,2023-03-28 15:27:13,2023-03-28 17:17:45
"14",92,131488.517401362,503161.915014805,18,2023-03-28 15:27:13,2023-03-28 17:17:45
"15",94,115908.601993408,495421.428420811,18,2023-03-28 15:27:13,2023-03-28 17:17:45
"16",55,123536.628302558,488605.379511354,18,2023-03-28 15:27:13,2023-03-28 17:17:45
"17",88,112618.709629878,500072.014552848,18,2023-03-28 15:27:13,2023-03-28 17:17:45
"18",15,112619.607926569,485881.555351757,18,2023-03-28 15:27:13,2023-03-28 17:17:45
"1",133,100298.615795591,478268.812694421,135,2023-03-28 16:27:06,2023-03-28 17:35:59
"2",33,140344.112730524,475620.471361594,135,2023-03-28 16:27:06,2023-03-28 17:35:59
"3",73,114270.70435926,474344.701232974,135,2023-03-28 16:27:06,2023-03-28 17:35:59
"1",88,112618.653117391,500071.269547866,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"2",59,117548.840049191,477551.859475507,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"3",60,118032.703753938,483972.945158756,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"4",79,140924.610799606,471235.71415377,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"5",93,141526.493354844,470235.257936857,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"6",105,104096.281287051,475470.273786444,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"7",22,103386.452762807,483071.644116285,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"8",131,98621.1006537645,478716.825724689,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"9",92,131488.51991172,503156.02309277,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"10",28,120117.628393727,490049.172610204,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"11",109,126475.179195978,482671.36423558,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"12",113,121917.692821044,489520.776504088,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"13",15,112619.604527364,485884.686281966,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"14",24,114331.542727818,489608.885981231,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"15",36,100729.236021802,497592.366501198,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"16",74,107022.812371908,478442.83878913,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"17",94,115908.680946372,495423.917718923,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"18",26,118529.547045635,490044.309741984,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"19",138,106723.68466911,470972.114595946,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"20",76,125477.421706209,496830.575309867,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"21",115,122994.743190015,483235.255137848,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"22",11,139818.173040616,484094.825315162,22,2023-03-28 11:03:37,2023-03-28 18:00:26
"1",4,129052.463631642,470348.142035932,124,2023-03-28 11:21:55,2023-03-28 18:08:01
"2",137,98973.1173887573,474289.406514426,124,2023-03-28 11:21:55,2023-03-28 18:08:01
"3",1,127087.668973998,476513.512998982,124,2023-03-28 11:21:55,2023-03-28 18:08:01
"4",39,128446.349286221,493850.156077937,124,2023-03-28 11:21:55,2023-03-28 18:08:01
"5",134,98971.7976231252,476109.981957456,124,2023-03-28 11:21:55,2023-03-28 18:08:01
"6",33,140344.135006972,475620.91595105,124,2023-03-28 11:21:55,2023-03-28 18:08:01
"7",114,123746.622916006,483450.60133019,124,2023-03-28 11:21:55,2023-03-28 18:08:01
"8",115,122994.749633723,483239.293733852,124,2023-03-28 11:21:55,2023-03-28 18:08:01
"9",2,128235.09870976,473685.871262989,124,2023-03-28 11:21:55,2023-03-28 18:08:01
"10",73,114270.715013897,474342.740352284,124,2023-03-28 11:21:55,2023-03-28 18:08:01
"11",13,104213.720071175,498151.809580647,124,2023-03-28 11:21:55,2023-03-28 18:08:01
"12",25,108362.263356682,502222.372531332,124,2023-03-28 11:21:55,2023-03-28 18:08:01
"13",89,134043.093364546,473815.483466675,124,2023-03-28 11:21:55,2023-03-28 18:08:01
"14",124,106786.677032193,505684.643010898,124,2023-03-28 11:21:55,2023-03-28 18:08:01
"1",108,116173.686032755,495606.358578584,13,2023-03-28 16:05:43,2023-03-28 19:13:12
"2",129,98460.9720961213,478076.22067927,13,2023-03-28 16:05:43,2023-03-28 19:13:12
"3",55,123536.544907355,488607.370708486,13,2023-03-28 16:05:43,2023-03-28 19:13:12
"4",60,118032.688909032,483976.69859216,13,2023-03-28 16:05:43,2023-03-28 19:13:12
"5",22,103386.468263005,483070.872859504,13,2023-03-28 16:05:43,2023-03-28 19:13:12
"6",105,104096.202327468,475471.48868131,13,2023-03-28 16:05:43,2023-03-28 19:13:12
"7",36,100729.207786266,497590.722133551,13,2023-03-28 16:05:43,2023-03-28 19:13:12
"8",79,140924.641310748,471237.231032936,13,2023-03-28 16:05:43,2023-03-28 19:13:12
"9",92,131488.539216627,503162.066722573,13,2023-03-28 16:05:43,2023-03-28 19:13:12
"10",11,139818.14149383,484097.394721901,13,2023-03-28 16:05:43,2023-03-28 19:13:12
"11",26,118529.574730573,490042.361593869,13,2023-03-28 16:05:43,2023-03-28 19:13:12
"12",109,126475.173660296,482666.101496882,13,2023-03-28 16:05:43,2023-03-28 19:13:12
"13",61,116364.642302414,474671.484759136,13,2023-03-28 16:05:43,2023-03-28 19:13:12
"1",24,114331.604204022,489609.823730141,25,2023-03-28 11:02:10,2023-03-28 19:25:12
"2",108,116173.688962214,495608.142062548,25,2023-03-28 11:02:10,2023-03-28 19:25:12
"3",55,123536.590395359,488609.244265274,25,2023-03-28 11:02:10,2023-03-28 19:25:12
"4",11,139818.150746189,484093.31302952,25,2023-03-28 11:02:10,2023-03-28 19:25:12
"5",94,115908.674185551,495421.104065584,25,2023-03-28 11:02:10,2023-03-28 19:25:12
"6",109,126475.112514052,482670.196243508,25,2023-03-28 11:02:10,2023-03-28 19:25:12
"7",138,106723.794275638,470971.832690568,25,2023-03-28 11:02:10,2023-03-28 19:25:12
"8",79,140924.570420094,471232.310329657,25,2023-03-28 11:02:10,2023-03-28 19:25:12
"9",60,118032.733948701,483977.923306037,25,2023-03-28 11:02:10,2023-03-28 19:25:12
"10",92,131488.47221251,503155.708520115,25,2023-03-28 11:02:10,2023-03-28 19:25:12
"11",131,98621.1762608249,478715.587654614,25,2023-03-28 11:02:10,2023-03-28 19:25:12
"12",22,103386.518295705,483072.706894299,25,2023-03-28 11:02:10,2023-03-28 19:25:12
"13",76,125477.449645332,496827.942465621,25,2023-03-28 11:02:10,2023-03-28 19:25:12
"14",26,118529.585798142,490047.034237694,25,2023-03-28 11:02:10,2023-03-28 19:25:12
"15",105,104096.255315726,475468.097082494,25,2023-03-28 11:02:10,2023-03-28 19:25:12
"16",36,100729.172642548,497589.722873565,25,2023-03-28 11:02:10,2023-03-28 19:25:12
