"47",84,112811.619232667,484682.165178769,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"48",26,118529.499382395,490047.115012348,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"49",74,107022.84075171,478444.186931386,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"50",1,127087.641653325,476510.006458087,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"51",52,124354.238001794,488813.819794218,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"52",24,114331.633222863,489612.998085117,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"53",79,140924.568960989,471237.668567016,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"54",49,119512.160361257,488153.781166191,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"55",106,127505.343409546,482718.660021178,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"56",72,136252.231137932,468993.140922022,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"57",138,106723.790265363,470975.172092689,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"58",1,127087.66238749,476514.652214954,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"59",28,120117.535630065,490054.768578593,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"60",53,124496.175483041,479378.734510449,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"61",43,112553.700026204,489825.064246911,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"62",125,105873.463130772,508219.525503246,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"63",12,117432.613052287,471668.266331552,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"64",22,103386.465111084,483068.623617345,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"65",64,120407.732320205,493361.91517915,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"66",1,127087.639443372,476514.53570733,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"67",78,134132.374576797,501711.848735867,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"68",109,126475.184262428,482669.096865393,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"69",27,107658.155609366,477596.953992805,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"70",17,102700.39704166,474176.226351689,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"71",94,115908.616175478,495419.443077621,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"72",45,113924.668641021,475973.224065464,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"73",97,131728.741565481,476035.620439224,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"74",139,140736.820265689,484412.377707349,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"75",57,112519.247892319,484596.558448681,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"76",130,98056.429221143,479361.609505406,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"77",114,123746.706929026,483450.13517721,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"78",54,108909.118709555,479006.552410819,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"79",77,107728.694049794,480879.507225194,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"80",59,117548.919074865,477551.441391117,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"81",115,122994.67534181,483240.381912004,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"82",71,136791.645559169,474552.27517952,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"83",86,140161.275481199,472430.926111213,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"84",58,121575.56305682,478545.184751059,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"85",76,125477.346169271,496827.751441052,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"86",34,133314.161614196,500373.526811924,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"87",93,141526.458454114,470240.034798513,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"88",1,127087.735818413,476508.743646747,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"89",38,114646.411083041,484052.80647994,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"90",111,112954.018603786,482996.311157309,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"91",128,140570.894885991,486286.934976448,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"92",135,110501.328258125,467459.547185396,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"93",1,127087.626620969,476512.906905287,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"94",51,127047.76281251,486207.60992422,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"95",5,128994.487164378,470186.953937484,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"96",2,128235.087671687,473683.140210735,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"97",95,114954.413393549,481841.065897687,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"98",73,114270.739536797,474340.818686229,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"99",88,112618.697893885,500074.17456848,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"100",32,106438.35772276,484879.314732532,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"101",83,141487.627124742,470465.71237016,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"102",42,113935.591831973,486027.052267814,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"103",82,111999.297875887,484401.034504317,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"104",126,142342.601995653,486081.687338655,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"105",137,98973.0912198665,474290.327555988,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"106",92,131488.544309729,503158.241050955,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"107",15,112619.583667351,485883.215273992,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"108",9,142427.512253573,488748.49585914,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"109",91,129423.629664531,483620.005724438,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"110",117,121316.961835743,490551.248459314,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"111",8,141360.336507635,486247.959567628,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"112",19,123451.390081585,482842.357414637,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"113",1,127087.712663194,476510.024057472,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"114",1,127087.628825018,476510.518869501,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"115",80,99321.2957229828,474280.760227867,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"116",132,102716.086848025,468812.13171551,116,2023-03-22 09:44:04,2023-03-24 02:46:04
"1",1,127087.700152078,476510.827688581,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"2",17,102700.329169388,474176.387431575,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"3",79,140924.645861506,471235.526926587,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"4",137,98973.1512231638,474290.644928724,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"5",55,123536.647318353,488606.870778821,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"6",119,117014.626676046,489441.621334844,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"7",1,127087.653883918,476508.581481612,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"8",35,115906.557597834,472906.220715727,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"9",6,140147.327117141,485149.159098573,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"10",73,114270.641237319,474340.582010628,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"11",1,127087.666308131,476513.454131513,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"12",105,104096.196051347,475472.280459222,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"13",68,116544.227379394,497960.666687126,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"14",38,114646.461686736,484054.791700837,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"15",53,124496.154249342,479382.654903118,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"16",5,128994.394789098,470185.281188354,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"17",1,127087.717471862,476514.896395189,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"18",125,105873.400765364,508220.907560528,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"19",23,131023.296529333,497887.193475967,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"20",58,121575.651512593,478547.501121969,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"21",95,114954.444553699,481837.482296064,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"22",115,122994.755727404,483236.890845698,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"23",23,131023.325292788,497887.80901908,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"24",83,141487.718217516,470465.518674991,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"25",1,127087.742828808,476511.184671046,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"26",59,117548.849389801,477551.341216481,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"27",31,109622.877915534,478463.828891985,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"28",127,141511.994524655,484847.197266205,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"29",130,98056.4244413969,479361.794595598,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"30",126,142342.674226246,486079.559265515,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"31",45,113924.664667872,475969.353193913,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"32",1,127087.725778249,476511.268194737,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"33",52,124354.338673481,488813.919712951,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"34",88,112618.673468122,500074.298986519,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"35",109,126475.126279836,482666.331125395,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"36",78,134132.417903653,501708.924463624,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"37",2,128235.134985567,473681.151310912,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"38",111,112954.007883752,482993.184579291,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"39",128,140570.886215815,486286.558172637,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"40",82,111999.377507049,484401.155807734,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"41",27,107658.167747863,477593.431203574,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"42",132,102716.075549304,468813.184252444,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"43",43,112553.687341688,489829.469485633,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"44",75,116411.836179606,494250.014146525,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"45",22,103386.523685167,483073.363843185,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"46",19,123451.34220028,482844.117544389,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"47",123,118314.480984699,507053.473105275,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"48",106,127505.231338457,482718.426953408,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"49",46,115157.344377331,475000.356803436,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"50",12,117432.671108207,471667.890667475,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"51",110,116454.098735143,477801.835234135,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"52",42,113935.665043359,486021.201472205,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"53",117,121317.007907772,490551.260412057,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"54",2,128235.146933434,473679.994997224,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"55",71,136791.666255062,474551.979157006,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"56",116,119918.155331288,491753.968414729,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"57",80,99321.2701028854,474279.691256647,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"58",77,107728.680329359,480880.19032028,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"59",108,116173.709753379,495610.524683458,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"60",76,125477.387473477,496829.155194312,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"61",26,118529.586844799,490044.628036725,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"62",8,141360.286540589,486246.155039408,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"63",1,127087.668574571,476514.337933143,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"64",86,140161.318206085,472433.856028724,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"65",129,98460.98524307,478079.6049511,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"66",112,122181.63597402,490106.53111036,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"67",114,123746.675137095,483454.685036613,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"68",7,141028.588251744,486088.164448003,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"69",32,106438.460905504,484875.963117114,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"70",16,123447.023684486,482201.5998838,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"71",10,140715.024129354,484865.373710515,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"72",1,127087.692054009,476509.949976072,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"73",50,119091.976155505,488449.66523986,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"74",113,121917.618809582,489517.834185851,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"75",84,112811.622087757,484682.095867086,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"76",41,115267.81262429,473290.388943825,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"77",100,119534.699876477,490021.233291647,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"78",36,100729.277200803,497591.862370724,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"79",24,114331.596905372,489612.427366252,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"80",33,140344.168737986,475620.893838727,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"81",28,120117.583955381,490051.928847345,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"82",1,127087.679024136,476512.213653706,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"83",104,120088.726230177,493863.043535597,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"84",40,114173.898583604,482730.596855174,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"85",72,136252.282333901,468992.027088182,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"86",1,127087.714428559,476514.30901978,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"87",54,108909.125397809,479004.072371439,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"88",1,127087.632746191,476511.368968204,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"89",91,129423.62519778,483622.916195907,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"90",103,112079.354894042,478289.898709631,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"91",34,133314.21036266,500372.397628066,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"92",69,113137.937225779,473096.098438402,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"93",64,120407.741350517,493359.609241596,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"94",118,121544.750959041,490721.12474057,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"95",57,112519.216286609,484596.156855091,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"96",96,138160.702268185,467508.986644861,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"97",29,117792.144789563,490347.871402307,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"98",92,131488.481810495,503159.60447717,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"99",74,107022.794750676,478441.851946237,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"100",135,110501.326402908,467461.860884929,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"101",93,141526.501295443,470239.994165918,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"102",11,139818.173609258,484095.036991076,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"103",49,119512.252076786,488156.34165938,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"104",9,142427.464324845,488745.175325505,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"105",94,115908.719215913,495421.882574815,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"106",87,125020.265513025,483274.94767672,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"107",138,106723.778551942,470972.814027733,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"108",1,127087.682922199,476513.234200819,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"109",61,116364.666177701,474670.436518383,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"110",15,112619.616250056,485885.190594374,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"111",60,118032.680340111,483972.343932798,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"112",39,128446.281374028,493850.150318343,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"113",51,127047.813018404,486204.858022721,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"114",3,123653.996949885,468803.48788934,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"115",97,131728.78617797,476035.957190998,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"116",2,128235.141627046,473680.372855391,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"117",44,120825.92531058,491361.069137153,117,2023-03-22 09:44:04,2023-03-24 03:53:14
"1",26,118529.573082692,490042.483110162,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"2",36,100729.171607322,497589.484686523,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"3",22,103386.50974144,483070.826483526,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"4",135,110501.337483693,467460.234080985,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"5",112,122181.710091097,490106.355864743,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"6",1,127087.709339844,476509.559273485,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"7",33,140344.090979997,475619.001512221,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"8",93,141526.527912343,470237.786524518,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"9",77,107728.661491663,480880.388576503,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"10",87,125020.235074529,483276.729363198,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"11",71,136791.675218894,474547.748775023,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"12",127,141512.005141781,484850.175669548,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"13",125,105873.444240766,508220.671780132,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"14",53,124496.101206184,479380.621409666,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"15",51,127047.795028006,486205.548869359,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"16",108,116173.688419034,495608.414103198,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"17",39,128446.27159814,493854.39148156,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"18",24,114331.530151212,489615.119662134,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"19",19,123451.317091812,482841.118558554,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"20",1,127087.672435483,476513.486715341,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"21",1,127087.638751285,476513.587039503,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"22",5,128994.420904864,470190.03966146,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"23",122,118004.733427751,506950.017435974,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"24",49,119512.263291724,488150.642062181,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"25",59,117548.819941709,477555.393937356,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"26",27,107658.132371178,477593.946103864,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"27",111,112954.096823828,482991.98817566,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"28",68,116544.219092579,497966.676070788,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"29",35,115906.521659308,472906.217123917,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"30",95,114954.454383463,481838.994476213,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"31",109,126475.20471281,482671.579400299,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"32",29,117792.151280908,490348.971749037,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"33",28,120117.538816162,490050.160440107,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"34",50,119091.918723167,488450.693530635,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"35",91,129423.67739169,483620.662453795,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"36",57,112519.22408144,484598.768834444,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"37",5,128994.472250835,470191.637314256,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"38",15,112619.603252974,485885.066697296,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"39",58,121575.656473123,478546.564066324,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"40",72,136252.272514565,468993.035647265,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"41",32,106438.357318718,484880.383648332,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"42",16,123447.068031553,482207.162947795,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"43",138,106723.785280877,470971.782113572,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"44",137,98973.0616126706,474294.867596731,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"45",107,113741.590734851,471567.277402736,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"46",139,140736.86844215,484411.784206091,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"47",113,121917.670119315,489520.59479314,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"48",1,127087.667908096,476509.775229878,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"49",60,118032.786882836,483976.878142641,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"50",96,138160.71168088,467509.449493059,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"51",64,120407.745456798,493357.175914544,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"52",1,127087.732507533,476512.205321489,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"53",21,113217.646856962,474646.3875781,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"54",92,131488.546797798,503160.553922378,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"55",73,114270.706103188,474345.236397573,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"56",76,125477.338869474,496829.661305116,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"57",86,140161.330515996,472433.366112148,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"58",79,140924.584497588,471235.732881752,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"59",104,120088.612035633,493867.416567512,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"60",115,122994.719519388,483234.739649197,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"61",118,121544.721945138,490718.310593847,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"62",1,127087.692677695,476509.579464977,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"63",40,114173.944365238,482728.907353195,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"64",128,140570.885644874,486289.68103956,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"65",133,100298.626118984,478269.554617353,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"66",97,131728.796873334,476037.476652362,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"67",18,110501.474311603,476834.284871149,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"68",132,102716.112501496,468813.984201233,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"69",119,117014.659921539,489441.462852645,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"70",102,112521.216205945,477253.626555252,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"71",54,108909.11767411,479006.80615581,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"72",9,142427.458198584,488745.71567808,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"73",34,133314.255806937,500372.743343256,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"74",55,123536.633212556,488604.005782169,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"75",52,124354.313934788,488812.764801128,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"76",74,107022.805144803,478445.942142588,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"77",80,99321.2687403139,474281.138998649,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"78",12,117432.608337277,471666.469124788,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"79",6,140147.258719936,485148.929892929,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"80",17,102700.321018674,474177.941652361,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"81",105,104096.18555958,475467.04390071,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"82",43,112553.705689158,489824.88324702,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"83",114,123746.667832945,483451.498847102,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"84",10,140715.039297534,484865.553541628,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"85",8,141360.320574495,486243.116776434,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"86",45,113924.73437972,475971.873829653,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"87",23,131023.336222229,497889.876050428,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"88",129,98460.929141901,478079.284367174,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"89",2,128235.091865934,473684.515079918,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"90",82,111999.318791538,484403.500676644,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"91",11,139818.234485915,484097.996961849,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"92",117,121316.9708797,490549.682014523,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"93",41,115267.862129911,473291.978416338,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"94",134,98971.8446423574,476111.079143738,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"95",106,127505.228718364,482716.382349184,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"96",61,116364.651898999,474669.66051284,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"97",38,114646.423328917,484056.354031452,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"98",100,119534.66596311,490021.486833081,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"99",116,119918.12522858,491754.344878889,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"100",46,115157.326133256,475003.238408844,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"101",31,109622.78772672,478461.144873047,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"102",1,127087.723826937,476514.030923506,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"103",75,116411.852796358,494254.64927506,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"104",94,115908.622744121,495425.565584706,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"105",7,141028.63256266,486092.378101735,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"106",48,120604.098168652,491231.62445046,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"107",78,134132.448385563,501709.807997329,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"108",42,113935.605725245,486022.691875325,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"109",3,123654.061834252,468803.266553744,118,2023-03-22 09:44:04,2023-03-24 04:31:00
"110",1,127087.696128717,476511.255817546,118,2023-03-22 09:44:04,2023-03-24 04:31:00
