"9",76,125477.429308926,496827.268898179,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"10",112,122181.710592328,490109.224312596,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"11",87,125020.227165974,483277.07180008,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"12",32,106438.451881149,484876.897292587,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"13",77,107728.72143878,480880.763560425,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"14",24,114331.623450713,489609.836281345,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"15",41,115267.865807158,473290.51103662,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"16",55,123536.596420157,488604.282063889,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"17",138,106723.696357531,470974.589873117,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"18",52,124354.342249287,488816.141567126,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"19",15,112619.644573251,485883.902976561,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"20",48,120604.125399206,491230.480500235,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"21",91,129423.571238103,483622.698174513,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"22",79,140924.586425591,471236.905835176,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"23",129,98460.995915433,478073.524575561,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"24",36,100729.193420996,497588.217026776,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"25",38,114646.468264649,484056.74841895,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"26",28,120117.567411285,490053.204009792,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"27",72,136252.224601472,468994.50539512,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"28",22,103386.515234627,483070.021280865,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"29",60,118032.738547268,483971.711383975,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"30",123,118314.574494288,507057.490513539,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"31",88,112618.713576651,500075.672860393,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"32",16,123447.097608123,482204.468177296,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"33",29,117792.157703884,490345.498753739,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"34",54,108909.198302592,479006.993957826,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"35",132,102716.091056291,468815.728966904,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"36",74,107022.825878321,478442.250056016,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"37",31,109622.796987639,478463.075147038,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"38",23,131023.333989466,497890.811853961,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"39",109,126475.152506431,482668.35865799,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"40",126,142342.626232447,486083.240848814,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"41",128,140570.889848733,486286.186023672,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"42",59,117548.846002642,477556.970589928,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"43",115,122994.722521451,483236.00596936,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"44",33,140344.114657114,475619.654763892,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"45",105,104096.204220848,475468.103636115,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"46",110,116454.167955905,477804.488633379,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"47",3,123654.103757567,468805.915523134,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"48",53,124496.135981489,479381.382687851,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"49",12,117432.657509288,471664.975816693,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"50",27,107658.135770754,477593.710070503,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"51",43,112553.770367738,489824.150267086,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"52",71,136791.603890572,474549.530226595,52,2023-03-22 09:43:48,2023-03-22 20:47:36
"1",8,141360.251899272,486246.472329433,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"2",38,114646.415673569,484056.349010151,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"3",91,129423.616128981,483625.15907365,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"4",11,139818.236710363,484097.817554539,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"5",44,120825.93073466,491365.572679587,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"6",27,107658.153176396,477597.930685619,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"7",115,122994.729652063,483234.342373287,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"8",54,108909.10398804,479007.655116978,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"9",110,116454.077869234,477802.739727462,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"10",78,134132.401774646,501712.694144149,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"11",17,102700.317912311,474173.766479836,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"12",56,138444.402675172,469483.738299653,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"13",132,102716.187860349,468813.516797371,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"14",88,112618.684607198,500073.712385307,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"15",112,122181.723222556,490108.589429971,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"16",3,123654.047944831,468803.639936013,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"17",53,124496.10048919,479384.043633654,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"18",74,107022.825729793,478441.951329747,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"19",15,112619.54091874,485882.32457785,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"20",94,115908.683009222,495421.245755554,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"21",92,131488.472722227,503160.61540985,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"22",33,140344.118665251,475621.946434007,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"23",138,106723.780154151,470975.267700736,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"24",60,118032.793113293,483975.620227547,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"25",128,140570.870393929,486288.725299108,53,2023-03-22 09:43:48,2023-03-22 21:09:00
"26",41,115267.803172083,473293.872247115,53,2023-03-22 09:43:48,2023-03-22 21:09:00
